title,publisher,categories,review_score,review_summary
One Man's Meat,Tilbury House Publishers and Cadent Publishing,pets,1.0,Note on the edition
One Man's Meat,Tilbury House Publishers and Cadent Publishing,pets,1.0,"The Excellent Columns of An Ex-Cat's Ex-Owner of Brooklin, Maine"
One Man's Meat,Tilbury House Publishers and Cadent Publishing,pets,1.0,A Charming Timely Classic
One Man's Meat,Tilbury House Publishers and Cadent Publishing,pets,0.25,All that is solid melts into air
"Legacy of the Dog: The Ultimate Illustrated Guide Revised and Updated, 2nd Edition",Chronicle Books,pets,0.5,it only gives a brief idea on the breeds inside
"Legacy of the Dog: The Ultimate Illustrated Guide Revised and Updated, 2nd Edition",Chronicle Books,pets,1.0,Great dog book!
"Legacy of the Dog: The Ultimate Illustrated Guide Revised and Updated, 2nd Edition",Chronicle Books,pets,1.0,A must have for all dog lovers
"Legacy of the Dog: The Ultimate Illustrated Guide Revised and Updated, 2nd Edition",Chronicle Books,pets,1.0,Excellent revision
"Legacy of the Dog: The Ultimate Illustrated Guide Revised and Updated, 2nd Edition",Chronicle Books,pets,1.0,Brilliant Book - Well Worth Having
You and Your Pet Bird,Fox Chapel Publishing,pets,0.75,a good start
You and Your Pet Bird,Fox Chapel Publishing,pets,0.25,"A basic, informative guide"
You and Your Pet Bird,Fox Chapel Publishing,pets,0.5,Good but not good enough
Etched in Stone: Thoroughbred Memorials,Eclipse Press,pets,1.0,Long Overdue and Greatly Needed
Etched in Stone: Thoroughbred Memorials,Eclipse Press,pets,1.0,Beautiful tribute to Thoroughbred history!
Etched in Stone: Thoroughbred Memorials,Eclipse Press,pets,1.0,Remembering Racers Who Gave Their All On The Track
Etched in Stone: Thoroughbred Memorials,Eclipse Press,pets,1.0,A Must Have for the Thoroughbred Lover!
The Well Adjusted Cat: Feline Chiropractic Methods You Can Do,CCB Publishing,pets,1.0,"A fantastic, useful, funny book!"
The Well Adjusted Cat: Feline Chiropractic Methods You Can Do,CCB Publishing,pets,0.5,Disappointed
The Well Adjusted Cat: Feline Chiropractic Methods You Can Do,CCB Publishing,pets,1.0,A remarkable and informative book!
The Well Adjusted Cat: Feline Chiropractic Methods You Can Do,CCB Publishing,pets,1.0,My patients love this book!
The Well Adjusted Cat: Feline Chiropractic Methods You Can Do,CCB Publishing,pets,1.0,Great Cat Book
The Well Adjusted Cat: Feline Chiropractic Methods You Can Do,CCB Publishing,pets,1.0,The Cat's Meow!!
The Well Adjusted Cat: Feline Chiropractic Methods You Can Do,CCB Publishing,pets,1.0,"Finally, a REAL technique book."
The Well Adjusted Cat: Feline Chiropractic Methods You Can Do,CCB Publishing,pets,1.0,GENTLE METHODS THAT REALLY WORK!!
The Well Adjusted Cat: Feline Chiropractic Methods You Can Do,CCB Publishing,pets,1.0,"His Dog and Horse books are good, too!!"
Seazar & Cleo's Pet Food Cookbook,S. E. B.'s Marketplace,pets,1.0,One of the best books i have read!
Seazar & Cleo's Pet Food Cookbook,S. E. B.'s Marketplace,pets,1.0,MUST READ FOR ALL PET OWNERS &quot;GREAT BOOK&quot; WELL DONE!
Seazar & Cleo's Pet Food Cookbook,S. E. B.'s Marketplace,pets,1.0,"With insights, information, and inspiration for pet lovers"
Seazar & Cleo's Pet Food Cookbook,S. E. B.'s Marketplace,pets,1.0,Just What I've Been Looking For!!!
Mastering the Art of Horsemanship: John Lyon's Spiritual Journey,Fox Chapel Publishing,pets,1.0,Very Interesting
Mastering the Art of Horsemanship: John Lyon's Spiritual Journey,Fox Chapel Publishing,pets,0.5,John Lyons is the Most Amazing Horseman in America
Mastering the Art of Horsemanship: John Lyon's Spiritual Journey,Fox Chapel Publishing,pets,1.0,Master
Mastering the Art of Horsemanship: John Lyon's Spiritual Journey,Fox Chapel Publishing,pets,0.75,A good story
Mastering the Art of Horsemanship: John Lyon's Spiritual Journey,Fox Chapel Publishing,pets,0.0,fawning useless tribute servile pape. do not was you time or money!!
Mastering the Art of Horsemanship: John Lyon's Spiritual Journey,Fox Chapel Publishing,pets,0.0,Spiritual journey?
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,great guide book
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,Pekingese Calendar
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,Pleased with Peke Book
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,Great Informative Book
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,Good for novices of the breed
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,Great For Beginning Pet Owners
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,0.5,Nothing sticks out
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,Pekingese: (Complete Pet Owner's Manual)
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,A must have book for those who admire this little &quot;Lion Dog&quot;
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,0.75,"Pekingese, A complete Pet Owner's Manual"
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,Breeders - sell this with your puppies!
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,"Pekingese: Everything about Purchase, Care, Nutrition, Breed"
Pekingese (Barron's Complete Pet Owner's Manuals),Barrons Educational Series Incorporated,pets,1.0,Love the book!
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,0.75,Love my JRT
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,1.0,As described
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,0.75,Good Beginners Book
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,1.0,"good company, good book"
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,0.75,Jack Russell Terriers complete owner's manual
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,1.0,jacks
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,1.0,A very informative book.
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,1.0,A wonderful JRT book...
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,1.0,A Real Owners Manual
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,0.75,Jack Russell Owners Review
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,1.0,Jack Russell Terriers
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,1.0,GREAT!
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,1.0,Great little book about a great little dog
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,0.75,**4 STARS**
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,1.0,Jack Russell
"Jack Russell Terriers: Everything About Purchase, Care, Nutrition, Behavior, and Training (Complete Pet Owner's Manual)",Barrons Educational Series Incorporated,pets,0.75,cool book
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,0.5,Cockatiel Book
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,0.75,Good little book for the price
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,1.0,Good Book For Bird Folk
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,0.75,Nothing Groundbreaking
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,1.0,Great for New Bird Owners
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,1.0,Unbelievably Informative!
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,0.5,A nice little book
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,1.0,Birds of a Feather
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,1.0,I never knew!
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,1.0,Curious about your cockatiel?
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,1.0,Finally I understand!
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,0.75,Cocatiel heaven
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,0.5,"Fun Book, for New owners of Cockatiels"
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,0.75,Buy it for the humour !
Why Do Cockatiels Do That?: Real Answers to the Curious Things Cockatiels Do,I5 Press,pets,1.0,Adorable book! Very helpful!
Why Do Parakeets Do That?: Real Answers to the Curious Things Parakeets Do,I5 Press,pets,1.0,All the answers in half the time
Why Do Parakeets Do That?: Real Answers to the Curious Things Parakeets Do,I5 Press,pets,1.0,Very Cute Book!
Why Do Parakeets Do That?: Real Answers to the Curious Things Parakeets Do,I5 Press,pets,0.5,Cute but no substance
Why Do Parakeets Do That?: Real Answers to the Curious Things Parakeets Do,I5 Press,pets,0.75,Fun and cute book!
Why Do Parakeets Do That?: Real Answers to the Curious Things Parakeets Do,I5 Press,pets,0.75,"Quick entertaining read, excellent for children."
Why Do Parakeets Do That?: Real Answers to the Curious Things Parakeets Do,I5 Press,pets,0.0,Not even worth half a star
Don't call me Fido: Or ... what to name your puppy and other good advice,,pets,1.0,A great little handbook.
Latchkey Dog,Harper Collins,pets,0.75,The Latchkey Dog
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,Begining to read it
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.5,Good information for owners with no training
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.0,"Content of book - 5 Star, Kindle Edition readability - 1 Star"
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,very good book!
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.5,Overly simplistic and repetitive
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,My daughter works at the Humane Society adopting out dogs.
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Service Good
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.25,Teaching good avoidance.
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,"Great book. Very helpful, but..."
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.5,Very thin book
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,"Excellent, easy-to-follow and kind techniques"
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,You have to know what you have before you can fix it
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,wonderful guide to a tough subject
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Actually seeing improvement -- only one week in
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Less Feisty Fidos at my house
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Great Advice if you put the work in!
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,A Concise Guide to Helping the Leash Aggressive Dog
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.5,Some good suggestions for fear aggressive dogs
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,Very Helpful
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,These techniques greatly helped our leash aggressive beagle!
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,great choice for those with dogs aggressive on leash
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,A solid foundation to start working with your dog
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Good step by step instructions
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,Follow these instructions - they work
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Very helpful
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Good book
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,HIGHLY RECOMMENDED --ESPECIALLY if you have rescued a dog!
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Great advice
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.0,Not helpful
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,Works well
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,More than worth the money
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,Just what my new rescue needs
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Amazing!
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,My opinion
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,"Review of ""Feisty Fido."""
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,This really worked for my dog
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,Another winning book from McConnell
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Great book for leash reactive dogs
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Great Booklet!
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,Short and to the point
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.5,Feeding Feisty Fido
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,practical guide
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,A Must-Read if you have an alpha dog!
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,good!
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,great read
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Concise and useful
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,0.75,Seems good.
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,GAME CHANGER - A+
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,Great Book!
Feisty Fido: Help for the leash aggressive dog,Dogwise Pub,pets,1.0,LOVE THIS DOG AND OWNER COACH
The Guide to Owning a Jack Russell Terrier (The Guide to Owning Series),Breed Basics,pets,1.0,I found the book to be informative and accurate.
The Guide to Owning a Jack Russell Terrier (The Guide to Owning Series),Breed Basics,pets,0.75,"if you are a first time Jack owner, buy this!"
The Guide to Owning a Jack Russell Terrier (The Guide to Owning Series),Breed Basics,pets,0.25,Picture book to show the ladies
The Guide to Owning a Jack Russell Terrier (The Guide to Owning Series),Breed Basics,pets,0.0,Dissapointed
The Guide to Owning a Jack Russell Terrier (The Guide to Owning Series),Breed Basics,pets,1.0,Best (...) Jack Russell Book I've Ever read!!!!
The Guide to Owning a Jack Russell Terrier (The Guide to Owning Series),Breed Basics,pets,0.0,a warning
Guide to Owning a Maltese (Re Dog),Tfh Publications Incorporated,pets,0.5,"Good introductory, but..."
Guide to Owning a Maltese (Re Dog),Tfh Publications Incorporated,pets,0.25,Not complete in its areas listed
Guide to Owning a Maltese (Re Dog),Tfh Publications Incorporated,pets,0.0,Horrible advise on how to care for your new puppy....
Guide to Owning a Maltese (Re Dog),Tfh Publications Incorporated,pets,1.0,Series
Guide to Owning a Maltese (Re Dog),Tfh Publications Incorporated,pets,0.75,Maltese Info
Guide to Owning a Shih Tzu (Re Dog),,pets,0.25,Very lightweight vis-a vis the title
Guide to Owning a Shih Tzu (Re Dog),,pets,0.25,Overly focused on showing/competitions
Guide to Owning a Shih Tzu (Re Dog),,pets,0.5,A Good Place to Start
Guide to Owning a Shih Tzu (Re Dog),,pets,0.5,Useful if you never owned a dog before
Guide to Owning a Shih Tzu (Re Dog),,pets,0.25,Owning a Shih Tzu
Guide to Owning a Shih Tzu (Re Dog),,pets,0.0,Poorly written and annoyingly uninformative
"Guide to Owning an Akita: Puppy Care, Grooming, Training, History, Health, Breed Standard (T.F.H. Dog Series, #RE-328)",Tfh Publications Incorporated,pets,1.0,Excellent 'little' book
"Guide to Owning an Akita: Puppy Care, Grooming, Training, History, Health, Breed Standard (T.F.H. Dog Series, #RE-328)",Tfh Publications Incorporated,pets,0.0,"Guide to Owning an Akita Puppy Care, Grooming, Training, History, Health, Breed Standard (T.F.H. Dog Series, #RE-328)"
"Guide to Owning an Akita: Puppy Care, Grooming, Training, History, Health, Breed Standard (T.F.H. Dog Series, #RE-328)",Tfh Publications Incorporated,pets,1.0,Owning a akita.
Bassett Hounds (Complete Pet Owner's Manual),Barrons Educational Series Incorporated,pets,0.5,Not What I Expected.....
Bassett Hounds (Complete Pet Owner's Manual),Barrons Educational Series Incorporated,pets,0.75,brian
Bassett Hounds (Complete Pet Owner's Manual),Barrons Educational Series Incorporated,pets,0.0,Author Unworthy to Describe Breed
Bassett Hounds (Complete Pet Owner's Manual),Barrons Educational Series Incorporated,pets,0.0,"Beware, little or no mention of a common problem ""intervertebral disc disease"""
Bassett Hounds (Complete Pet Owner's Manual),Barrons Educational Series Incorporated,pets,0.75,Getting to know her
Bassett Hounds (Complete Pet Owner's Manual),Barrons Educational Series Incorporated,pets,1.0,great book about bassets
The Yorkshire Terrier Handbook (Barron's Pet Handbooks),B.E.S. Publishing,pets,0.75,Barron's other success.
The Yorkshire Terrier Handbook (Barron's Pet Handbooks),B.E.S. Publishing,pets,1.0,THE BEST YORKIE GUIDE EVER PERIOD
The Yorkshire Terrier Handbook (Barron's Pet Handbooks),B.E.S. Publishing,pets,1.0,The Yorkshire Terrier Handbook
The Yorkshire Terrier Handbook (Barron's Pet Handbooks),B.E.S. Publishing,pets,0.5,Good Introductory Book
The Yorkshire Terrier Handbook (Barron's Pet Handbooks),B.E.S. Publishing,pets,1.0,Very helpful to a new Yorkie &#34; mom&#34;
The Yorkshire Terrier Handbook (Barron's Pet Handbooks),B.E.S. Publishing,pets,0.75,The Yorkshire Terrier Handbook
The Yorkshire Terrier Handbook (Barron's Pet Handbooks),B.E.S. Publishing,pets,1.0,It's a very useful book.
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,"hero, not sicko!"
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Great Book!!
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Excellent book
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Very good first aid guide
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,excellent format and info
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Very useful for the average pet owner - dog or cat
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,"practical, accurate, accessible, efficient"
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,0.75,Great Book for at home pet care
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,I love this book!
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,good information
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,THIS is the book I've been looking for
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Save a Pet
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,This book was all it was advertised to be
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,a must for cat and/or dog owners
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,A must have if you have dogs (and cats)
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Great to have around.
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,A MUST have for cat or dog owners!
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,0.0,Not what I expected
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,0.75,companion kit for dogs and cats paper back
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,INDISPENSABLE!
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,An absolute must-have
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Outstanding Mini-Encyclopedia of Pet First Aid
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,A Must-Have Book!
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Essential!
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Fabtastic First Aid
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Must first aid book for dog and cat owners
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Necessary!
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,LEARN TO SAVE A LIFE
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,I found this book a must-have for pet professionals
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,0.75,first aid book
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Necessary Information for pet owners
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,A Must Have
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Great Book!
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,The First Aid Companion For Dogs & Cats (Prevention Pets)
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,this book is great
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,great book to have on hand
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Very informative
"The First-Aid Companion for Dogs and Cats: What to Do Now, What to Do Later, over 150 Everyday Accidents and Emergencies, Essential Medicine Chest, At-A-Glance Symptom Finder, How to Prevent",Rodale,pets,1.0,Excellent book!
